43:36.7,56.90049015,54.99781195,46.17273715,1924.555456,264.4888672,107.129082
43:39.9,56.99964868,54.96470541,188.0595631,8948.188642,292.9937796,116.3235787
43:49.2,56.65445476,54.31657363,196.3777249,6408.113673,265.1465118,119.2660312
6/1/17 14:43,56.84731468,54.96376402,43.63627216,1966.627064,265.6556024,108.0207891
43:59.9,56.21734124,54.18429137,55.71105548,1181.916353,254.2570884,100.0939299
44:03.4,56.98040935,54.58466136,62.11527466,7931.653959,269.8708706,99.03505797
44:11.7,56.32240698,54.14606457,194.8527668,7933.797491,280.851867,108.2545936
44:17.3,56.1237524,54.52146886,186.2615064,3169.017994,285.7309133,101.3590294
44:22.2,56.37103186,54.17042914,194.8704904,7692.236923,278.4310485,106.7283832
44:23.7,56.03058201,54.93510435,172.7365365,7441.490231,282.433568,110.6170677
44:24.2,56.62081887,54.24132629,176.5117311,4823.411324,255.1424276,114.1904754
44:28.6,56.98414603,54.29068052,131.5265506,9037.49491,260.5141989,109.8531878
44:30.5,56.30600979,54.56338302,169.5285627,781.2948016,266.7751355,111.4503947
44:32.1,56.82302843,54.09924143,93.82725178,6516.674183,296.3940207,103.2859616
44:39.5,56.57194043,54.46515786,90.92380146,2515.927415,257.240509,99.79858
44:40.4,56.36892229,54.85541648,88.12481552,8284.048759,265.7449536,115.8292586
44:52.6,56.11370551,54.65796948,64.37968763,7464.974284,264.53807,116.5355328
45:05.4,56.65192305,54.02506213,97.69420351,7713.402686,257.223967,109.8699866
45:07.0,56.67818557,54.57823575,111.3086074,3783.361019,263.9193139,102.7471655
45:07.8,56.77737952,54.64896478,118.4935085,3921.353172,263.1860292,101.8414229
45:18.3,56.3028679,54.53151904,159.2289305,9888.213212,260.8736232,108.3685957
45:20.7,56.95749479,54.47480714,198.660314,5094.318471,251.33721,110.4251876
45:22.0,56.25091543,54.31886487,95.75843198,4547.637414,276.1356589,111.4039149
45:24.7,56.87216874,54.94637838,33.49996282,947.9765645,258.4503648,104.1075557
45:35.0,56.93262836,54.61214949,79.58400486,9711.917443,282.5356436,105.934914
45:39.2,56.7891609,54.62865506,109.5853683,3076.433871,257.3568774,119.7192659
45:39.7,56.68218522,54.18192033,145.8814226,1813.905282,284.0562815,102.7980753
45:41.6,56.77558847,54.0162801,73.68519355,4976.633561,286.9177493,119.5599789
45:42.3,56.89605683,54.68990569,112.2382731,2776.03408,253.5726134,117.1713237
45:43.4,56.53869515,54.86342203,61.98531364,5128.757788,291.8801327,102.4089201
45:44.1,56.06146232,54.35722424,141.0076481,9487.480903,262.2255008,110.3457107
45:46.1,56.66766491,54.77603972,180.3504695,9927.893355,255.0582072,103.400318
45:46.4,56.67974254,54.40264495,51.34304989,8484.497586,278.5676082,105.179346
45:50.7,56.01707594,54.29091141,126.0069709,8385.823634,255.620892,107.1113196
45:55.2,56.32230646,54.12465292,187.5898939,7293.458319,276.5846144,106.0148136
45:56.7,56.68802443,54.5255639,91.72757391,2006.428508,251.9091163,117.3901578
45:57.8,56.88784177,54.75965426,137.3493471,5032.792354,268.7545862,104.1849884
45:58.9,56.7013604,54.34484594,198.0163521,6318.170245,263.7651283,118.2945502
45:59.4,56.78921242,54.52253872,73.49705433,9891.913263,286.1258814,108.5727225
46:00.6,56.65751889,54.10900463,125.2833635,119.7611308,273.1730926,118.2138994
46:02.4,56.29178006,54.57455192,175.7450424,1400.956405,271.1433751,113.8184266
46:12.3,56.5650535,54.31631206,41.487006,8188.291838,278.5043872,105.7482724
46:14.1,56.22380399,54.19229793,57.33461692,1292.858022,254.888987,100.3917472
46:18.3,56.23269668,54.36285284,113.8115294,6231.651551,287.6660657,117.5530269
46:18.5,56.58553977,54.9073958,68.97281237,5511.078707,293.6481952,103.0912187
46:21.2,56.19081869,54.01004767,170.9770293,6485.056182,273.3867297,105.0262349
46:21.4,56.66585553,54.36577436,41.16784291,7656.120252,273.2765428,102.4744435
46:22.3,56.73329684,54.18866048,139.4840998,993.877524,277.7375694,99.21241552
46:22.6,56.40224701,54.17950931,192.6511749,7340.339225,275.5648114,105.0597292
46:25.9,56.1722358,54.91162259,140.6715932,3903.96157,256.4891471,117.2525643
46:31.5,56.63040673,54.05420797,111.2615658,9018.104523,266.2805847,114.7376716
46:34.2,56.6759511,54.91149918,54.99803229,3825.953209,280.9071697,116.9275208
46:42.1,56.61194808,54.85977673,48.2929139,3554.340263,280.1631338,116.8729179
46:53.5,56.52523952,54.86596058,65.13587698,5474.026816,294.4061867,103.8057405
46:55.4,56.08905486,54.30494571,118.5422156,7367.274141,297.6309133,102.5386915
46:58.7,56.31366643,54.47429648,137.9375086,7955.565647,297.8093304,101.4531497
46:59.5,56.76759959,54.5371127,82.12638669,761.3891087,292.2826009,111.9184676
46:59.6,56.74723583,54.79256539,172.4421422,8832.245175,296.427704,119.4515565
47:03.5,56.22377103,54.98014294,155.2075238,4928.86754,262.4629331,99.11824198
47:03.8,56.21057985,54.36930794,119.7661229,6867.64099,292.274609,99.08862552
47:04.9,56.33941978,54.80427512,75.75217671,7339.857871,259.9420562,112.9376256
47:09.7,56.34846448,54.15589719,193.7660812,7707.625929,278.9097648,107.098188
47:09.8,56.79140478,54.49549885,63.93079674,9036.869914,280.389053,105.5493777
47:10.2,56.99598043,54.32264736,140.3834289,9759.812155,265.1324072,112.2156165
47:12.3,56.20787577,54.20322671,63.75819883,1939.285734,259.4639753,102.8772392
47:18.9,56.43308382,54.25052708,41.55495862,8854.136075,285.1428435,109.9263028
47:20.1,56.51412069,54.51014051,116.0472549,5021.80137,274.9099976,109.3786151
47:20.4,56.73247556,54.37394627,32.6208853,6568.876778,264.9179192,118.7364109
47:22.0,56.29616289,54.5750515,175.1698186,1328.287167,270.5858662,113.5027246
47:22.4,56.81738663,54.1373223,107.7338545,7771.936342,254.856465,107.7583643
47:25.2,56.71504122,54.63155066,123.1702163,4645.695316,269.0539484,105.2493565
47:30.0,56.74307072,54.90853639,42.5803492,2394.677197,270.2466693,110.9783801
47:39.5,56.12080788,54.33448112,123.1862391,7618.275787,298.7750405,102.9726549
47:42.4,56.86686242,54.74915431,137.3458559,5137.381095,269.8015004,104.84476
47:51.9,56.08301959,54.88571386,147.0293825,4911.024023,264.6898336,101.0263098
47:56.7,56.21066056,54.23852812,75.28726636,2942.63248,266.1065406,106.3499659
48:00.1,56.87700934,54.25173042,136.4967556,11.72584948,268.7946833,114.7629097
48:02.3,56.90515044,54.8905044,178.8959216,8612.123257,292.3283145,116.4703253
48:02.3,56.11072999,54.87449563,138.5044153,4020.269063,258.2896273,118.5207219
48:08.0,56.97175281,54.11515449,73.95454938,4019.578557,277.2679769,113.4639857
48:15.6,56.89281612,54.29803534,149.5532762,1084.737885,275.6846506,118.2971569
48:23.5,56.37764315,54.99941329,135.6011845,2429.535832,293.2361864,109.2163713
48:25.4,56.09044195,54.33899813,129.8842334,8361.104954,254.2333338,105.99768
48:39.5,56.75613409,54.73482843,151.298869,6922.17091,283.5455712,112.6417209
48:39.9,56.1676583,54.31086991,107.1938586,5972.931332,287.0252373,117.5580435
48:40.7,56.39790503,54.35752048,83.91310663,2767.51367,261.8183406,103.1156274
48:45.8,56.77486695,54.20346807,137.4517612,606.7030135,274.4635709,118.2753233
48:52.5,56.56559694,54.95850827,89.74133174,7443.309276,256.8621128,110.1332253
48:58.4,56.15684071,54.13848492,50.42195121,1017.733342,254.1708772,100.3662968
48:59.1,56.82474343,54.75341951,145.9562514,6107.716801,276.9723882,108.8306008
48:59.9,56.10641732,54.85913793,134.0159509,3645.791427,255.8649875,117.2704275
49:20.6,56.16981703,54.87552459,128.8094639,2869.396961,299.6323626,113.6654509
49:22.8,56.99205439,54.63656624,77.78327603,9255.899451,278.5050898,103.5068866
49:31.7,56.18082481,54.66872076,56.624842,6445.126727,256.6204314,112.0263962
49:31.7,56.07240865,54.20375983,86.96887171,4664.621923,279.8906687,114.3124557
49:32.9,56.27017414,54.49280315,151.6234692,9380.611893,258.0345104,107.0497037
49:32.9,56.53549095,54.99838373,108.4170064,9241.69288,269.3531034,116.8490518
49:38.5,56.87411261,54.29324046,151.1026128,1314.96159,277.5312004,119.364789
49:44.8,56.52510009,54.10839952,147.5888218,2749.983847,292.9148909,108.2735423
49:46.4,56.68540023,54.48080248,76.95480237,716.0696437,293.3504604,112.9106405
49:50.1,56.07064396,54.9051379,155.737412,5741.257721,270.4309855,104.1053866
49:56.1,56.51439375,54.68564566,175.6725872,281.4948048,259.9700695,106.7837193
50:00.4,56.47221071,54.21536512,192.9483188,7016.739285,272.2414167,102.9476376
50:03.5,56.50771206,54.61246222,151.9261048,8219.6254,296.3356349,99.66072001
50:06.9,56.45635342,54.12200338,163.9010675,4533.032996,255.9476631,115.4766677
50:07.7,56.61516543,54.47552282,87.09963512,1962.375949,252.8297492,118.2559998
50:14.1,56.36021689,54.04939712,155.5581482,4277.575665,255.8468895,115.9284783
50:23.5,56.05883303,54.0869213,49.55162929,1430.978631,258.5593071,103.1847628
50:33.9,56.98976715,54.51002242,35.14720666,5505.329555,253.5394112,111.4119134
50:35.6,56.66947767,54.04641466,101.9697787,8002.886222,258.8612802,110.6374143
50:35.8,56.48634843,54.39699868,82.30031848,2182.991818,256.4474716,99.8315933
50:45.0,56.57440358,54.56572927,124.6993453,5483.806709,276.9853185,110.1516734
50:46.9,56.74719373,54.5062937,75.11692419,244.9364449,289.1796809,110.3965654
50:48.5,56.34492324,54.0461977,157.0702682,4487.466297,257.5010547,116.8772067
50:51.2,56.613154,54.38885929,57.97597675,9402.69853,285.7987568,109.3252888
50:54.1,56.94879909,54.53272891,49.831986,7005.88568,264.2259197,117.2374127
50:57.6,56.82737222,54.17976887,120.4681394,8845.621803,261.8479417,111.3764653
51:01.8,56.23640006,54.13951336,37.24653281,9457.399645,292.4426633,114.7912979
51:09.4,56.310941,54.46795536,136.2448513,7819.840688,296.9499212,101.0162684
51:15.1,56.53172803,54.87106543,65.76848073,5497.402267,294.4538813,103.7967155
51:17.0,56.9095197,54.6329217,90.57502997,797.2570838,290.1563856,110.057124
51:19.9,56.19183724,54.36816528,122.5638645,7208.213595,294.8574699,100.5430262
51:22.2,56.06701933,54.54310692,33.26306675,4952.821003,298.5684845,108.3966029
51:22.3,56.63835972,54.54375186,106.3544808,3545.361489,262.9964147,102.4717292
51:25.5,56.9003404,54.68129502,108.5824404,2432.042767,251.2079452,115.9073842
51:26.5,56.93164533,54.80867275,146.5690297,5627.275992,271.9877512,105.6524314
51:29.3,56.03475369,54.32016995,132.9496538,8910.024515,258.8209352,108.6985341
51:34.4,56.06338184,54.02903486,199.0969381,9603.408868,296.2996951,117.7245853
51:36.8,56.15019007,54.76061493,93.07676332,9814.64643,279.5944751,103.2486016
51:37.3,56.94386228,54.44554668,191.0292839,4489.154846,297.5299944,108.4979701
51:37.4,56.53607219,54.88944859,71.28024948,5962.014001,297.4788902,105.3620383
51:39.5,56.67854477,54.56512156,106.7887189,3382.751333,261.242596,101.3400029
51:40.5,56.71125589,54.77085523,171.1772769,8900.539106,297.4826626,99.19430442
51:41.5,56.44172574,54.76083324,43.58992636,3990.482471,285.9077875,99.78252835
51:43.1,56.98969281,54.3574002,153.2682909,928.1498803,273.0261191,116.3928253
51:44.1,56.61957024,54.82314942,34.54386031,2303.07764,271.6943469,112.3867884
51:46.3,56.56555588,54.70824107,174.6574639,9936.114452,256.8148316,104.8586182
51:47.6,56.26743718,54.87741709,112.8574924,973.769329,285.3678426,105.6640722
51:49.3,56.40228405,54.07547405,157.2728886,4218.540496,254.7522024,115.132915
51:59.9,56.35176301,54.20697571,40.57202768,9174.010907,288.6306892,112.184356
52:04.9,56.545885,54.10390263,142.5264418,2199.378667,288.8977744,106.0554353
52:07.2,56.50651131,54.81473311,50.90233466,4311.767115,286.9699257,100.0000266
52:10.1,56.35984893,54.2203739,43.75280692,9414.238315,290.0974399,112.9119491
52:18.2,56.14876079,54.80100476,107.0522855,1054.927144,287.8868345,107.609594
52:25.3,56.65712926,54.61496942,127.3776299,5306.497521,274.4244958,108.3729317
52:26.4,56.5614159,54.84599805,52.19863328,4151.623423,284.9872244,119.6708593
52:34.6,56.52100371,54.65290846,163.4182462,9167.179642,252.4311358,102.7910768
52:38.8,56.13112024,54.0188256,184.1102622,7942.363097,284.0970833,110.9625874
52:43.9,56.70249786,54.37586389,38.36908623,7225.959467,269.7980987,100.455888
52:48.7,56.44780643,54.69563106,190.3874671,1912.803185,271.9552474,113.4255211
52:49.1,56.96910972,54.18562173,98.36273647,6186.457582,291.7578886,100.0850655
52:49.7,56.34060278,54.68407202,34.68201242,3710.104825,285.7239858,100.2169279
52:54.9,56.74967515,54.96107969,59.32232121,3838.887906,279.7646669,115.9406556
52:58.6,56.05794284,54.21880264,94.54261351,5405.222287,285.0691013,117.1070782
52:58.7,56.30165876,54.50601544,150.7632602,9147.287998,255.954274,105.7922854
52:59.2,56.20971832,54.55956305,184.5993222,2592.525046,280.4548616,119.1377811
53:04.8,56.65268453,54.99262411,86.53582707,6725.032677,250.6221423,106.4000309
53:20.9,56.91937433,54.00942265,46.9100655,1895.192951,263.9783808,106.7619347
53:23.6,56.4975577,54.13548244,161.4792218,4113.319318,252.4628338,113.4308098
53:34.3,56.97552651,54.18500754,97.0630565,6039.695961,290.6725312,99.48156471
53:42.0,56.37911813,54.71046866,37.10926138,3731.697106,285.2260118,99.75328601
53:49.9,56.85816436,54.41454512,195.0573997,5273.066426,254.1843702,112.4414315
53:51.5,56.69808599,54.84999551,30.32385464,1538.145478,265.2862034,108.6103054
53:53.2,56.19313328,54.35285293,117.1373403,6722.922454,291.600595,119.8263627
53:53.7,56.80550258,54.10499567,98.76308869,7039.818432,250.1737465,105.3623283
53:58.3,56.39009748,54.88033958,92.99888768,8608.238003,267.5532954,116.6674683
53:58.6,56.46488988,54.15756051,174.5392953,5429.01783,261.7786209,118.4931041
54:04.8,56.90628526,54.22685108,123.0608717,8679.827074,259.4274261,109.6914011
54:06.0,56.24179865,54.22999137,67.09129456,2063.768023,259.7284759,102.8380069
54:08.0,56.6924839,54.49990188,82.24437503,1147.378274,296.1077901,114.3210493
54:12.1,56.7705823,54.96100297,55.7420193,3418.443158,276.6132494,114.1763989
54:12.4,56.3945339,54.66672545,189.615889,2111.085403,274.1650043,114.8653243
54:12.9,56.78928475,54.54512643,81.16458072,568.0981002,290.6325749,110.9383569
54:13.8,56.90728242,54.70682555,116.0826758,3059.118093,255.2727469,118.0049594
54:14.0,56.52736652,54.73601142,190.5915739,1533.012172,268.0973059,110.9824114
54:16.2,56.79015462,54.28521494,162.6467944,2753.355812,288.519795,104.5745806
54:17.3,56.20867837,54.44525748,145.9122195,9184.156954,257.7497403,107.2230522
54:18.4,56.23398435,54.21955981,64.87299703,1907.107398,258.8143101,102.399095
54:19.9,56.80990409,54.81804678,170.45221,8343.32162,292.1237427,116.8629684
54:22.6,56.48464416,54.44874866,100.1850366,3769.576547,267.0531076,105.4084997
54:26.2,56.02795157,54.03513819,37.19521736,495.1142569,252.8349022,100.3415779
54:33.0,56.8613823,54.50913441,56.67070966,8046.386409,272.6195377,101.1030002
54:34.9,56.98487157,54.77482296,126.0116385,3547.257312,257.2338559,118.6271986
54:37.5,56.68575109,54.26424673,173.2662035,4212.380175,299.9866831,111.1428154
54:39.9,56.29546075,54.34899785,98.43094241,4560.720587,275.4804581,110.8260716
54:42.2,56.15552555,54.48375546,168.0375122,1402.152749,273.4222592,115.730177
54:42.3,56.44411936,54.98252153,118.5570292,593.2587202,279.8864022,101.8587345
54:42.7,56.08391181,54.32129499,124.9752887,7960.613462,251.6722262,104.6873817
54:43.2,56.52211779,54.53368319,122.6922607,5568.139951,278.4189699,111.1788408
54:49.3,56.48405303,54.45285533,101.681798,3904.5994,267.9631122,105.8893555
54:50.5,56.4057109,54.765437,51.2777272,4848.892025,292.2307652,103.2911695
54:55.7,56.79189163,54.94317353,46.05742331,2457.37332,269.8509616,110.5143238
54:55.9,56.932533,54.21575561,114.8262965,7822.008234,253.2711716,106.3215669
54:58.4,56.64613769,54.42480793,64.5912902,9821.484233,288.0409334,110.3292672
54:59.4,56.94977845,54.08264899,66.63831897,3483.900616,274.06303,111.8967539
55:03.9,56.59043786,54.53019792,109.8928567,4097.18042,267.4739052,105.0740015
55:09.7,56.34535657,54.33991394,86.86012241,3290.286755,266.1793021,105.6810116
55:15.9,56.73862524,54.71477614,147.4575987,6670.779589,282.1614433,112.0069753
55:16.5,56.08840986,54.19070773,79.8109537,3953.034866,274.8800682,111.597884
55:20.5,56.44862367,54.88637482,85.10141323,7618.771036,259.9814124,112.3849672
55:22.3,56.29289895,54.03873642,163.3775624,5304.113703,263.8124422,99.46381269
55:22.7,56.11109917,54.96689068,169.8559734,6784.737081,276.713261,107.1911914
55:23.3,56.52045397,54.71474111,184.5348025,1033.153912,264.8801266,109.3296832
55:24.8,56.57807001,54.92985688,77.87943683,6334.306149,299.2608742,106.0770914
55:26.4,56.86141393,54.83539095,167.5925541,7833.449835,287.8661001,114.3572794
55:31.4,56.34164989,54.71286383,44.29322136,4552.917147,291.3252828,103.1521116
55:31.4,56.86120706,54.12691978,96.74752452,6583.452172,296.2028969,102.9851838
55:34.9,56.2106419,54.23880444,75.3843878,2951.295298,266.1646036,106.3805469
55:39.9,56.81216502,54.5133775,66.48029756,9158.024699,280.8507477,105.6827762
55:41.2,56.5889595,54.73469402,179.6728508,261.6305045,258.5948783,105.6702737
55:41.9,56.91422827,54.79439461,144.6753612,5547.272868,271.7446813,105.6162592
55:42.1,56.3118284,54.10845713,183.8645947,7017.145761,274.9171651,105.1944126
55:45.1,56.9643851,54.56544137,58.30459982,7675.539198,268.4305097,119.3629958
55:47.6,56.0798221,54.93604259,164.6847226,6484.835621,275.2352025,106.5794153
55:47.6,56.83429761,54.92159218,31.51074668,961.8131402,259.1737941,104.6861795
55:59.9,56.8785016,54.48135865,44.31667022,6870.727612,264.4964908,117.7485243
56:02.2,56.85788703,54.50160421,54.70463641,7890.385724,271.6377877,100.6059317
56:03.2,56.03428872,54.5507766,41.43496161,5837.523614,255.0120121,111.9512906
56:11.7,56.29064342,54.42393514,124.7285677,6905.185951,291.1905161,119.099143
56:12.5,56.1731737,54.94723499,152.6203666,4953.575607,263.4709424,99.91308282
56:15.4,56.32667413,54.14418936,193.4897803,7792.198187,279.8367524,107.6992558
56:17.2,56.8391823,54.64279388,105.8889304,2500.17061,252.6814325,117.002045
56:18.2,56.28272922,54.70308829,50.98605192,5438.064344,298.2082752,107.0750161
56:18.8,56.93800645,54.5166983,46.21632469,6740.819945,262.6386922,116.4607796
56:22.9,56.96241944,54.27149882,128.6982946,8896.575872,259.9368485,109.6641434
56:28.2,56.88702908,54.74987059,134.1610565,4755.536073,266.9197559,103.2259692
56:33.6,56.13417307,54.71393305,79.92781572,8734.530145,272.6606498,99.6924325
56:35.7,56.97321822,54.5288331,44.35615533,6400.628479,259.7838862,114.7771446
56:38.6,56.62408936,54.13339269,139.2583231,1519.993488,283.065134,102.5827262
56:40.3,56.46691232,54.19274253,186.1573653,6444.029462,268.5116578,101.0173306
56:53.6,56.44220924,54.52308004,132.6716443,6848.216526,288.2846228,116.7778285
56:58.8,56.16942729,54.62012774,42.04079319,5215.286494,298.6114552,107.8815207
